username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 20:00;0;1;"REPASAMOS NOTICIAS ANTERIORES: Probamos el #TeslaModelS http:// ift.tt/24HJshA pic.twitter.com/3NxLJk3PIf";;;#TeslaModelS;"815286529509773313";https://twitter.com/Emovilidad/status/815286529509773313
;2016-12-31 19:36;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815280382660800512";https://twitter.com/AstridRaga/status/815280382660800512
;2016-12-31 19:24;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815277375512571908";https://twitter.com/CulturalGM/status/815277375512571908
;2016-12-31 19:16;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815275342080475136";https://twitter.com/ReginaCediel/status/815275342080475136
;2016-12-31 19:15;0;0;"I liked a @YouTube video from @mkbhd http:// youtu.be/QM5z0dW60KE?a Tesla Model S Problems: My Experience!";;@YouTube @mkbhd;;"815275252553019392";https://twitter.com/rumenlp/status/815275252553019392
;2016-12-31 19:11;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#motor;"815274097227759617";https://twitter.com/JessikaSabat/status/815274097227759617
;2016-12-31 18:30;0;0;"German Environment Minister buys a Tesla Model S , takes a swipe at domestic automakers in the … https:// electrek.co/2016/12/28/ger man-environment-minister-tesla-model-s/ … via @FredericLambert";;@FredericLambert;;"815263914116206592";https://twitter.com/thetackroom/status/815263914116206592
;2016-12-31 18:24;0;0;"Tesla Model S - Una nueva ideología http:// tinyurl.com/j3zc685 pic.twitter.com/VfyXbkaS1f";;;;"815262339616346112";https://twitter.com/Blogsdemotor/status/815262339616346112
;2016-12-31 18:18;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815260784867606529";https://twitter.com/Twittores/status/815260784867606529
;2016-12-31 18:15;0;1;"#Tesla model S #clearautobra installation in progress #protectyourpaint #xpel #xpelultimate pic.twitter.com/5Ido3Z45Vq";;;#Tesla #clearautobra #protectyourpaint #xpel #xpelultimate;"815260023299473409";https://twitter.com/clearautobrami/status/815260023299473409
;2016-12-31 18:03;0;0;"2013 Tesla Model S P85 Tesla Model S P85 Extended Warranty – Nearly Every Option – Excellent Condition http:// cardeal.tv/2013-tesla-mod el-s-p85-tesla-model-s-p85-extended-warranty-nearly-every-option-excellent-condition/ …";;;;"815257065597898752";https://twitter.com/CarDealTV/status/815257065597898752
;2016-12-31 18:01;0;0;"2014 Tesla Model S 2014 TESLA MODEL S 85 TECH HTD SEATS NAV REAR CAM 32K #P50460 Texas Direct Auto http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337869416&customid=twitter+and+blogger&item=401250011278&vectorid=229466&lgeo=1 …";;;#P50460;"815256538373824512";https://twitter.com/TheAutoManCanDo/status/815256538373824512
;2016-12-31 18:00;0;0;"Here Is How Nissan LEAF Can Rescue A Stranded Tesla Model S http:// fb.me/12iMjthcF";;;;"815256203332710400";https://twitter.com/jclabb/status/815256203332710400
;2016-12-31 17:52;0;0;"Tesla Model S P100D Salone Auto Ginevra http:// fb.me/5LiNwBkfx";;;;"815254223466221568";https://twitter.com/SaloneGinevra/status/815254223466221568
;2016-12-31 17:49;0;0;"2017 Tesla Model S Takes On Chevrolet Bolt Leaving Volt Out http:// ift.tt/2it8VLJ";;;;"815253456852307968";https://twitter.com/JeffJSchopp/status/815253456852307968
;2016-12-31 17:49;0;1;"Tesla Model S P85 (2013) #Tesla http:// bit.ly/2iAUsuq 2013 Tesla Model S P85. (Performance Model) Extended pic.twitter.com/g4nGieeSr3";;;#Tesla;"815253453807173633";https://twitter.com/vamp_kris2102/status/815253453807173633
;2016-12-31 17:38;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815250711504154624";https://twitter.com/EspacioViral/status/815250711504154624
;2016-12-31 17:32;0;0;"How many people can be stuffed into a #Tesla Model S? - http:// goo.gl/alerts/Algxc #electriccars";;;#Tesla #electriccars;"815249292621332480";https://twitter.com/AlexWitzleben/status/815249292621332480
;2016-12-31 17:30;0;0;"The Lazy Way to Grab a Tesla Model S http:// vcb.bz/2178 RT @@Online_key";;@ @Online_key;;"815248663026995206";https://twitter.com/jessytroy/status/815248663026995206
;2016-12-31 17:22;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815246677649031168";https://twitter.com/DatoSugerido/status/815246677649031168
;2016-12-31 17:21;0;0;"Vidéo Buzz : Une Tesla Model S aurait-elle prédit cet accident de la route ? https://www. google.com/url?rct=j&sa=t &url=http://www.tf1.fr/tf1/auto-moto/news/video-buzz-une-tesla-model-s-aurait-predit-un-accident-2512390.html&ct=ga&cd=CAIyGTFmMzI5M2VkZTIzNzYzMmE6ZnI6ZnI6RlI&usg=AFQjCNEl00OnKAxkQ49fpXRaU6eyfDEnZA …";;;;"815246396949467136";https://twitter.com/BuzzetGossip/status/815246396949467136
;2016-12-31 17:19;2;6;"What can we forecast for #Tesla in 2017? Read here: http:// ow.ly/eIeq307A2NC $ tsla #teslamotors #teslamodels #teslamodelx #teslamodel3 #EV";;;#Tesla #teslamotors #teslamodels #teslamodelx #teslamodel3 #EV;"815245958825000960";https://twitter.com/evannex_com/status/815245958825000960
;2016-12-31 17:18;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815245681342476288";https://twitter.com/MejoresReportes/status/815245681342476288
;2016-12-31 17:14;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815244667788914688";https://twitter.com/GeraldineDuplat/status/815244667788914688
;2016-12-31 17:04;0;0;"World EV Sales Up 39% In November, Tesla Model S And Nissan LEAF Battle For First In December http:// ift.tt/2isSZck";;;;"815242110337171456";https://twitter.com/stock_barber/status/815242110337171456
;2016-12-31 17:03;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815241861820514305";https://twitter.com/InfoApuntes/status/815241861820514305
;2016-12-31 17:00;7;9;"World EV Sales Up 39% In November, Tesla Model S And Nissan LEAF Battle For First In December http:// insideevs.com/world-ev-sales -up-39-in-november-tesla-model-s-and-nissan-leaf-battle-for-first-in-december/ …";;;;"815241151158616064";https://twitter.com/InsideEVs/status/815241151158616064
;2016-12-31 17:00;0;0;"Elon Musk: How I'm Guaranteeing Tesla Model S Car businessadvice http:// youtu.be/LS2BCL6SWYI";;;;"815241127209144321";https://twitter.com/MiriamMbeya/status/815241127209144321
;2016-12-31 16:37;0;0;"#bestof2016 The one for leaving you dazed and confused after a drive: #Tesla Model S P90D set in Ludicrous Mode pic.twitter.com/ZUmYdDrwq4";;;#bestof2016 #Tesla;"815235545186045953";https://twitter.com/FWMotoring/status/815235545186045953
;2016-12-31 16:34;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815234589362966528";https://twitter.com/NotaVeraz/status/815234589362966528
;2016-12-31 16:32;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815234093680103429";https://twitter.com/LorenaUrain/status/815234093680103429
;2016-12-31 16:18;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815230584687562752";https://twitter.com/Twittopsis/status/815230584687562752
;2016-12-31 16:10;0;0;"Allemagne : le ministre de l’environnement roule en Tesla Model S http://www. automobile-propre.com/allemagne-mini stre-environnement-tesla-model-s/ … via @auto_propre";;@auto_propre;;"815228731199397888";https://twitter.com/thalassa2008/status/815228731199397888
;2016-12-31 16:08;0;0;"Vídeo análisis del nuevo Tesla Model S 2017 #Motor http://www. circuitodeprueba.com/analisis-nuevo -tesla-model-s-2017/ …";;;#Motor;"815228132500369408";https://twitter.com/InfoLecturas/status/815228132500369408
;2016-12-31 16:08;0;0;"German Environment Minister Buys A Tesla Model S http:// ift.tt/2ioEdAQ";;;;"815228055828525056";https://twitter.com/stock_barber/status/815228055828525056
;2016-12-31 15:33;0;0;"X. #tesla #modelx #p90d #teslamodels #electric #electriccar #bayarea #sf #tech #teslamodelx @… https://www. instagram.com/p/BOr8uKgAPJN/";;@;#tesla #modelx #p90d #teslamodels #electric #electriccar #bayarea #sf #tech #teslamodelx;"815219391247908864";https://twitter.com/ItzGeorge/status/815219391247908864
;2016-12-31 15:04;0;0;"Видео " Tesla Model S - Crash Test" ( http:// youtu.be/gqTWapssxyo?a ) на @YouTube добавлено в плейлист.";;@YouTube;;"815212064432123904";https://twitter.com/What_and_Howori/status/815212064432123904
;2016-12-31 14:00;0;0;"Tesla Model S finished up after a Standard Kit installation of PremiumShield Never Scratch paint protection film... http:// fb.me/187HHQHyX";;;;"815196028047597568";https://twitter.com/AutoNuvo/status/815196028047597568
;2016-12-31 13:43;0;0;"2015 Tesla Model S 85D 2015 Tesla Model S 85D LOADED! http:// cardeal.tv/2015-tesla-mod el-s-85d-2015-tesla-model-s-85d-loaded/ …";;;;"815191570840363008";https://twitter.com/CarDealTV/status/815191570840363008
;2016-12-31 13:43;0;0;"2015 Tesla Model S 85D 2015 Tesla Model S 85D LOADED! http:// cardeal.tv/2015-tesla-mod el-s-85d-2015-tesla-model-s-85d-loaded/ …";;;;"815191535050321920";https://twitter.com/dc2net/status/815191535050321920
;2016-12-31 13:30;1;0;"UberONE llega a Madrid con una flota de #TeslaModelS . Os damos info y vídeo oficial http:// electromovilidad.net/uberone-madrid … #UberONE #VE #Madrid pic.twitter.com/jFFFvHWsWE";;;#TeslaModelS #UberONE #VE #Madrid;"815188270195752960";https://twitter.com/electro_mov/status/815188270195752960
;2016-12-31 13:15;0;0;"@elonmusk as a first time driver is this tesla model s p100d good for first timers";;@elonmusk;;"815184719646232576";https://twitter.com/MHSgaming686/status/815184719646232576
;2016-12-31 13:03;0;0;"https:// youtu.be/F2PZ9GKYPjk Bu arada tesla model s elektrikli arabası";;;;"815181526614835201";https://twitter.com/anilemre801/status/815181526614835201
;2016-12-31 12:49;0;0;"Tesla Model S news roundup: Everything you need to know about the world’s best EV https://www. mhb.io/e/2t9pk/iu #tech";;;#tech;"815178017467236352";https://twitter.com/rotshibob/status/815178017467236352
;2016-12-31 12:30;0;0;"Als he, als de #FaradayFuture ooit komt, sprint ie sneller weg dan de #Tesla Model S.... http:// fb.me/4QGEjcWh3";;;#FaradayFuture #Tesla;"815173227324575744";https://twitter.com/carrosmagazine/status/815173227324575744
;2016-12-31 12:10;0;0;"2017 Nissan GT-R takes on a Tesla Model S in a number of tests. http:// fb.me/13fkcx9G7";;;;"815168133841424388";https://twitter.com/leeredon1/status/815168133841424388
;2016-12-31 11:57;0;2;"Lucid Motors Air : de la concurrence dans l’air pour la Tesla Model S @twandroid @Lucid_Motors http://www. frandroid.com/produits-andro id/automobile/401511_lucid-motors-air-de-la-concurrence-dans-lair-pour-la-tesla-model-s …";;@twandroid @Lucid_Motors;;"815164865404895232";https://twitter.com/Blooweels/status/815164865404895232
;2016-12-31 11:06;0;0;"#teslamodels #tesla #teslacars #teslaboy #teslamotors #malmö #malmöemporia #emporia #redcar http:// ift.tt/2iipIRl pic.twitter.com/cYU8H3zzrr";;;#teslamodels #tesla #teslacars #teslaboy #teslamotors #malmö #malmöemporia #emporia #redcar;"815152235164430336";https://twitter.com/Azul2104/status/815152235164430336
;2016-12-31 11:01;0;0;"El ayuntamiento de Madrid adquiere 140 unidades del Tesla Model S para viajes oficiales [inocentada] https://www. motorpasionfuturo.com/coches-electri cos/el-ayuntamiento-de-madrid-adquiere-140-unidades-del-tesla-model-s-para-viajes-oficiales …";;;;"815150884778807296";https://twitter.com/ecocoches/status/815150884778807296
;2016-12-31 10:44;0;0;"며칠전에 수원바닥에서 Tesla model s 봤는데... 이쁘더라... 보조금도 없는데... 부자라서 산거겠지 ㅠ 3 빨리 나와라 핥아보게";;;;"815146568449826816";https://twitter.com/pasakpasak/status/815146568449826816
;2016-12-31 10:08;0;1;"I choose Tesla Model S . =P";;;;"815137501950119936";https://twitter.com/Wolvenreign/status/815137501950119936
;2016-12-31 09:27;2;4;"Op de valreep van 2016 hebben wij gisteren deze 2 schoonheden opgehaald bij @TeslaMotors #TeslaModelX #TeslaModelS http://www. ec-rent.nl pic.twitter.com/RuuH9GybnN";;@TeslaMotors;#TeslaModelX #TeslaModelS;"815127308453429248";https://twitter.com/ec_rent/status/815127308453429248
;2016-12-31 09:23;0;1;"2014 Tesla Model S 2014 Tesla Model S 85, 22″ ACE WHEELS, GREATLY OPTIONED http:// cardeal.tv/2014-tesla-mod el-s-2014-tesla-model-s-85-22-ace-wheels-greatly-optioned-2/ …";;;;"815126140557856768";https://twitter.com/CarDealTV/status/815126140557856768
;2016-12-31 09:22;0;1;"2014 Tesla Model S 2014 Tesla Model S 85, 22″ ACE WHEELS, GREATLY OPTIONED http:// cardeal.tv/2014-tesla-mod el-s-2014-tesla-model-s-85-22-ace-wheels-greatly-optioned-2/ …";;;;"815126092700913664";https://twitter.com/dc2net/status/815126092700913664
;2016-12-31 08:20;0;0;"@MisterGreenEV @NewElectric @vincente @TomasFriedhoff en de #teslamodels van @TeslaMotors tussen de 31.000 en 40.000 dollar https:// twitter.com/hoonable/statu s/814168699594805248 …";;@MisterGreenEV @NewElectric @vincente @TomasFriedhoff @TeslaMotors;#teslamodels;"815110378833248256";https://twitter.com/JBeunderman/status/815110378833248256
;2016-12-31 07:53;0;0;"I liked a @YouTube video from @mkbhd http:// youtu.be/-ICgMYIzhxg?a Tesla Model S P100D Impressions!";;@YouTube @mkbhd;;"815103689111306244";https://twitter.com/borborick200303/status/815103689111306244
;2016-12-31 07:31;0;0;"The Tesla is a "Selfie-Mobile" http:// tinyurl.com/kb8zjkm #photobomb #photos #Selfie #TeslamodelS";;;#photobomb #photos #Selfie #TeslamodelS;"815097971704352769";https://twitter.com/TeslaRenter/status/815097971704352769
;2016-12-31 07:04;0;0;"Видео тест-драйв Tesla Model S http:// avtodailynews.ru/video-test-dra jv-tesla-model-s …";;;;"815091192476135424";https://twitter.com/AvtoDailyNewsru/status/815091192476135424
;2016-12-31 06:47;0;0;"I liked a @YouTube video http:// youtu.be/HPTxgbIsmpY?a Tesla Model S P90D in Elizabeta tuning kit in Miami";;@YouTube;;"815087055587971072";https://twitter.com/SlagiMe/status/815087055587971072
;2016-12-31 06:08;0;0;"Мне понравилось видео " Tesla Model S perdicts car crash and auto brakes." ( http:// youtu.be/fryg6iZoOvU?a ) на @YouTube .";;@YouTube;;"815077189142085632";https://twitter.com/AzadTagi/status/815077189142085632
;2016-12-31 05:03;0;0;"2013 Tesla Model S 2013 TESLA MODEL S 60 TECH HTD LEATHER NAV REAR CAM 37K #P23409 Texas Direct http:// cardeal.tv/2013-tesla-mod el-s-2013-tesla-model-s-60-tech-htd-leather-nav-rear-cam-37k-p23409-texas-direct-5/ …";;;#P23409;"815060774913708032";https://twitter.com/CarDealTV/status/815060774913708032
;2016-12-31 05:03;0;0;"2013 Tesla Model S 2013 TESLA MODEL S 60 TECH HTD LEATHER NAV REAR CAM 37K #P23409 Texas Direct http:// cardeal.tv/2013-tesla-mod el-s-2013-tesla-model-s-60-tech-htd-leather-nav-rear-cam-37k-p23409-texas-direct-5/ …";;;#P23409;"815060716105371649";https://twitter.com/Allabahusa_/status/815060716105371649
;2016-12-31 05:03;0;0;"2013 Tesla Model S 2013 TESLA MODEL S 60 TECH HTD LEATHER NAV REAR CAM 37K #P23409 Texas Direct http:// cardeal.tv/2013-tesla-mod el-s-2013-tesla-model-s-60-tech-htd-leather-nav-rear-cam-37k-p23409-texas-direct-5/ …";;;#P23409;"815060687772930048";https://twitter.com/dc2net/status/815060687772930048
;2016-12-31 04:51;0;1;"Tesla Model S Electric GT Race Car | Details, Specs | Digital Trends http://www. digitaltrends.com/cars/tesla-mod el-s-electric-gt-championship-race-car/ …";;;;"815057822320730112";https://twitter.com/woodymcfarley/status/815057822320730112
;2016-12-31 04:40;0;0;"yeah, Tesla model S - newest model but waiting for a software update to get self driving.";;;;"815054939202301952";https://twitter.com/edwardsanchez/status/815054939202301952
;2016-12-31 04:38;0;1;"2016 Tesla Model S Brabus pic.twitter.com/aEMVBrV2UH";;;;"815054545826942976";https://twitter.com/FIRSTROADbot/status/815054545826942976
;2016-12-31 04:09;1;4;"Topfit Black Carbon Fiber Spoiler #Tesla Model S: http:// amzn.to/2fY3aAt #bot pic.twitter.com/rQl4rzbNkA";;;#Tesla #bot;"815047081417211904";https://twitter.com/teslaliving/status/815047081417211904
;2016-12-31 04:06;0;0;"Boeing 737 Drag Races Tesla Model S http:// dld.bz/exJsG #boeing #dragrace #tesla pic.twitter.com/Oy6eCRxtMb";;;#boeing #dragrace #tesla;"815046387117228034";https://twitter.com/viralads9871/status/815046387117228034
;2016-12-31 03:36;0;1;"Steve Wozniack (Apple Computers) picks up his Chevy Bolt EV to go with his Tesla Model S ... http:// fb.me/3nBlqAfEe";;;;"815038941397221376";https://twitter.com/evseaustralia/status/815038941397221376
;2016-12-31 03:01;0;0;"I'm on Mars. Lol. #tesla #teslamotors #thelifeofjem #teslamodels https://www. instagram.com/p/BOqmq_MjIvtW 3f5VASSyvgDyXH5cbmRlXex7ZU0/ …";;;#tesla #teslamotors #thelifeofjem #teslamodels;"815030165088694272";https://twitter.com/menandro/status/815030165088694272
;2016-12-31 00:45;0;0;"Just in! We have recently added a 2015 Tesla Model S to our inventory. Check it out : http:// tinyurl.com/gsapwxo";;;;"814995793241374721";https://twitter.com/SandS_AutoSales/status/814995793241374721
;2016-12-31 00:43;0;0;"2013 Tesla Model S 2013 TESLA MODEL S TECH HTD LEATHER NAV REAR CAM 18K MI #P11176 Texas Direct http:// cardeal.tv/2013-tesla-mod el-s-2013-tesla-model-s-tech-htd-leather-nav-rear-cam-18k-mi-p11176-texas-direct-5/ …";;;#P11176;"814995275941089280";https://twitter.com/dc2net/status/814995275941089280
;2016-12-31 00:28;0;0;"Tesla Model S (2013) #Tesla http:// bit.ly/2iz4UlZ 2013 TESLA MODEL S TECH HTD LEATHER NAV REAR CAM 18K MI at pic.twitter.com/TW8Ug3l4Vr";;;#Tesla;"814991485154246656";https://twitter.com/stroisila/status/814991485154246656
;2016-12-30 23:53;0;1;"la Tesla Model S P100D";;;;"814982718119215104";https://twitter.com/ERYS__/status/814982718119215104
;2016-12-30 23:40;0;0;"gigaom: How interested are you in buying a Tesla Model S ? http:// gigaom.com/chart/figure-1 -how-interested-are-you-in-buying-a-tesla-model-s/ …";;;;"814979447841492992";https://twitter.com/AmitRelester/status/814979447841492992
;2016-12-30 23:40;0;0;"gigaom: Reader preference: Tesla Model S vs. other luxury vehicles http:// gigaom.com/chart/figure-5 -reader-preference-tesla-model-s-vs-other-luxury-vehicles/ …";;;;"814979437330632704";https://twitter.com/AmitRelester/status/814979437330632704
;2016-12-30 23:39;0;0;"How interested are you in buying a Tesla Model S ? http:// gigaom.com/chart/figure-1 -how-interested-are-you-in-buying-a-tesla-model-s/ …";;;;"814979233898528772";https://twitter.com/reb0rn_sanjeev/status/814979233898528772
;2016-12-30 23:39;0;0;"What would it take for you to buy a Tesla Model S ? http:// gigaom.com/chart/figure-3 -what-would-it-take-for-you-to-buy-a-tesla-model-s/ …";;;;"814979230660513793";https://twitter.com/reb0rn_sanjeev/status/814979230660513793
;2016-12-30 23:39;0;0;"Reader preference: Tesla Model S vs. other luxury vehicles http:// gigaom.com/chart/figure-5 -reader-preference-tesla-model-s-vs-other-luxury-vehicles/ …";;;;"814979198389522432";https://twitter.com/superfabis/status/814979198389522432
;2016-12-30 23:38;0;0;"How interested are you in buying a Tesla Model S ? http:// gigaom.com/chart/figure-1 -how-interested-are-you-in-buying-a-tesla-model-s/ …";;;;"814979101610090500";https://twitter.com/SJKaczmarek/status/814979101610090500
;2016-12-30 23:38;0;0;"What would it take for you to buy a Tesla Model S ? http:// gigaom.com/chart/figure-3 -what-would-it-take-for-you-to-buy-a-tesla-model-s/ …";;;;"814979096501518336";https://twitter.com/SJKaczmarek/status/814979096501518336
;2016-12-30 23:32;0;0;"@elonmusk @TeslaMotors @TIME @NBCNews Tesla Model S predict an accident even before it happens. See the video: https://www. youtube.com/watch?v=kyaihf 4-j08 …";;@elonmusk @TeslaMotors @TIME @NBCNews;;"814977533078896640";https://twitter.com/mrmister001/status/814977533078896640
;2016-12-30 23:10;0;0;"German Environment Minister buys a Tesla Model S , takes a swipe at domestic automakers in the … https:// electrek.co/2016/12/28/ger man-environment-minister-tesla-model-s/ … via @FredericLambert";;@FredericLambert;;"814971981573525504";https://twitter.com/mariuskarma/status/814971981573525504
;2016-12-30 22:45;1;0;"Tesla Model S P100DL Versus Porsche 911 Turbo – Race Video http:// j.mp/2heFA2L pic.twitter.com/82sLJrHr6v";;;;"814965773257048064";https://twitter.com/fahrerlos_maker/status/814965773257048064
;2016-12-30 22:33;0;0;"UberOne. El servicio de chófer premium con Tesla Model S llega a Madrid http:// forococheselectricos.com/2016/12/uberon e-el-servicio-de-chofer-premium-con-tesla-model-s-llega-marid.html …";;;;"814962703357841408";https://twitter.com/espariz/status/814962703357841408
;2016-12-30 22:26;2;16;"Some good deals are coming in the next year. #teslamodels https:// electrek.co/2016/12/30/use d-electric-car-market-tesla-sold-wholesale-fiat-500e/ …";;;#teslamodels;"814961004693946369";https://twitter.com/Model3Owners/status/814961004693946369
;2016-12-30 21:59;0;0;"Just in! We have recently added a 2012 Tesla Model S to our inventory. Check it out : http:// tinyurl.com/gpdruyn";;;;"814954078010834945";https://twitter.com/SandS_AutoSales/status/814954078010834945
;2016-12-30 21:13;0;0;"Just in! We have recently added a 2015 Tesla Model S to our inventory. Check it out : http:// tinyurl.com/hym44ad";;;;"814942615976181760";https://twitter.com/SandS_AutoSales/status/814942615976181760
;2016-12-30 21:10;0;0;"Finally seen one and complete with a douche plate #tesla #teslamodels #teslap85 #electiccar … https://www. instagram.com/p/BOp-gPpBE3k/";;;#tesla #teslamodels #teslap85 #electiccar;"814941837697785856";https://twitter.com/daPinks/status/814941837697785856
;2016-12-30 20:52;0;0;"I liked a @YouTube video http:// youtu.be/8_lfxPI5ObM?a How the Tesla Model S is Made | Tesla Motors Part 1 (WIRED)";;@YouTube;;"814937186634203137";https://twitter.com/djnicke/status/814937186634203137
;2016-12-30 20:47;0;0;"Gostei de um vídeo @YouTube de @canaltopspeed http:// youtu.be/EsmYthSYAIE?a Tesla Model S P90D | Canal Top Speed";;@YouTube @canaltopspeed;;"814935871854153729";https://twitter.com/Niunzin/status/814935871854153729
;2016-12-30 20:43;0;1;"German Environment Minister buys a Tesla Model S , takes a swipe at domestic automakers in the … https:// electrek.co/2016/12/28/ger man-environment-minister-tesla-model-s/ … via @FredericLambert";;@FredericLambert;;"814935039989415936";https://twitter.com/the_anke/status/814935039989415936
;2016-12-30 20:23;0;0;"2016 Tesla Model S P90D Ludicrous Mode AWD Autopilot 2016 P90D AWD with Ludicrous Upgrade http:// cardeal.tv/2016-tesla-mod el-s-p90d-ludicrous-mode-awd-autopilot-2016-p90d-awd-with-ludicrous-upgrade-2/ …";;;;"814929968132145152";https://twitter.com/CarDealTV/status/814929968132145152
;2016-12-30 20:23;0;0;"2016 Tesla Model S P90D Ludicrous Mode AWD Autopilot 2016 P90D AWD with Ludicrous Upgrade http:// cardeal.tv/2016-tesla-mod el-s-p90d-ludicrous-mode-awd-autopilot-2016-p90d-awd-with-ludicrous-upgrade-2/ …";;;;"814929867229822977";https://twitter.com/dc2net/status/814929867229822977
;2016-12-30 20:21;0;2;"El Tesla Model S encabeza de nuevo el ranking de los modelos más satisfactorios para Consumer Reports http:// forococheselectricos.com/2016/12/consum er-reports-tesla-2016-ranking.html …";;;;"814929537226182656";https://twitter.com/TaxiNissanLeaf/status/814929537226182656
;2016-12-30 20:18;0;1;"German Environment Minister buys a Tesla Model S , takes a swipe at domestic automakers in the process https:// electrek.co/2016/12/28/ger man-environment-minister-tesla-model-s/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter … pic.twitter.com/TUr2Lmpr55";;;;"814928555817766913";https://twitter.com/ThePump/status/814928555817766913
