username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 23:31;0;0;"Please RT? #cars Audi Debuts New A8L Security, We Detail Its Vulnerabilities Real and Imagined http:// tinyurl.com/zsg3ecw";;;#cars;"815339665440075777";https://twitter.com/NewwwCarss/status/815339665440075777
;2016-12-31 23:30;0;0;"Please RT? #cars Automoblog Book Garage: The Complete Book of American Muscle Supercars http:// tinyurl.com/j4u445p pic.twitter.com/h2ZLwP570N";;;#cars;"815339450821701632";https://twitter.com/MBikesChannel/status/815339450821701632
;2016-12-31 23:30;0;0;"Please RT? #cars BMW R nineT Scrambler Launch http:// tinyurl.com/z92z3jm pic.twitter.com/dmxvKlllO2";;;#cars;"815339439069208578";https://twitter.com/motorlifestylee/status/815339439069208578
;2016-12-31 23:30;0;0;"Please RT? #cars ?02 Ducati ST2 - DVMC Motorcycles http:// tinyurl.com/zmwfy3x pic.twitter.com/9jJvxPfQXz";;;#cars;"815339307355475970";https://twitter.com/supercarscar/status/815339307355475970
;2016-12-31 23:29;0;0;"Please RT? #cars Ford Medium-Duty Trucks: To The Moon &#038; Back http:// tinyurl.com/hyjjxy2 pic.twitter.com/3yvEHmOknP";;;#cars #038;"815339195153649664";https://twitter.com/amazzingcars/status/815339195153649664
;2016-12-31 23:29;0;0;"Please RT? #cars Out of the Dark: The Future of Automotive Headlights http:// tinyurl.com/zf3s6lg";;;#cars;"815339182382075904";https://twitter.com/MotorsMotion/status/815339182382075904
;2016-12-31 23:22;0;0;"#cars #trikes #bikes #cats and some chocolate not been a bad year really, had worse!! onwards and upwards! pic.twitter.com/wZ7kWdM1wt";;;#cars #trikes #bikes #cats;"815337338914164736";https://twitter.com/the_oily_one/status/815337338914164736
;2016-12-31 23:21;0;0;"2010 Ford Escape XLT Priced at $9,980 Call us (740) 400-4298 or Visit our website for more details http:// baltimorecarsalesllc.com #Ford #used #cars pic.twitter.com/xGKg886emq";;;#Ford #used #cars;"815337016690876416";https://twitter.com/BaltimoreCarLLC/status/815337016690876416
;2016-12-31 23:19;0;2;"eBay: 2000 Ford Mustang Classic 2000 Ford Mustang Convertable http:// rssdata.net/N0sWQp #classiccars #cars http:// usdeals.rssdata.net";;;#classiccars #cars;"815336678944407552";https://twitter.com/USClassicAutos/status/815336678944407552
;2016-12-31 23:19;0;0;""Lamborghini Veneno" #cars #pics pic.twitter.com/NBenip7LQA";;;#cars #pics;"815336551920103424";https://twitter.com/AddieCampfield/status/815336551920103424
;2016-12-31 23:18;0;0;"motorcycles and girls #cars pic.twitter.com/SS102M7gfI";;;#cars;"815336306406518784";https://twitter.com/Car_P0rns/status/815336306406518784
;2016-12-31 23:16;0;0;"Car Loans Vancouver http:// bit.ly/2go18Km #cars #autos #automotivefinancenews pic.twitter.com/5Km4Sq3ITI";;;#cars #autos #automotivefinancenews;"815335750870990848";https://twitter.com/bcautocredit/status/815335750870990848
;2016-12-31 23:16;0;0;"Car Loans Vancouver http:// bit.ly/2fvUxN7 #cars #autos #automotivefinancenews pic.twitter.com/DbR5MXUNo9";;;#cars #autos #automotivefinancenews;"815335734206992384";https://twitter.com/bcautocentre/status/815335734206992384
;2016-12-31 23:12;0;0;"Tesla Rolling Out Autopilot Software Updates to 1000 Cars - Bloomberg http:// ift.tt/2ipCU4I #Cars #CarNews";;;#Cars #CarNews;"815334966443855872";https://twitter.com/hashauto/status/815334966443855872
;2016-12-31 23:12;0;0;"2006 Mercedes CLK paint correction results #autodetailing #detailing #mobiledetailing #cardetailing #cars pic.twitter.com/mumJD0fzdA";;;#autodetailing #detailing #mobiledetailing #cardetailing #cars;"815334768250384386";https://twitter.com/love2cars/status/815334768250384386
;2016-12-31 23:11;0;0;"Dana White: T.J. Dillashaw ‘probably next in line’ for shot at C… - http:// tinyurl.com/htxthfs #cars #sexy #martialarts #ff #rt #follow";;;#cars #sexy #martialarts #ff #rt #follow;"815334578416037888";https://twitter.com/djchaosmusic/status/815334578416037888
;2016-12-31 23:08;0;0;"Please RT? #cars Family Sedan Comparison Test: All-New Chevrolet Malibu vs. Honda Accord, Mazda 6,... http:// tinyurl.com/ht549cf";;;#cars;"815333883650703360";https://twitter.com/MtrMgazne/status/815333883650703360
;2016-12-31 23:08;0;0;"Please RT? #cars Event Recap: Waterfest 21 http:// tinyurl.com/zgj2hjx pic.twitter.com/HdyaX1e14Q";;;#cars;"815333876113571842";https://twitter.com/AllMotorBlogg/status/815333876113571842
;2016-12-31 23:08;0;0;"Camouflage at its finest #men #makeup #cars #Funny #style #sorcery #lies … https://www. instagram.com/p/BOswxoRhqxz/";;;#men #makeup #cars #Funny #style #sorcery #lies;"815333864205787136";https://twitter.com/WomenUnraveled/status/815333864205787136
;2016-12-31 23:08;0;0;"Please RT? #cars Lightning Lap 2015: Q&amp;A with Corvette Ride-and-Handling Engineer Jim Mero http:// tinyurl.com/jtk4odq";;;#cars;"815333840550035456";https://twitter.com/BstCarsss/status/815333840550035456
;2016-12-31 23:08;0;0;"Please RT? #cars Honda Ridgeline Review in 60 Seconds | Car and Driver http:// tinyurl.com/j3acya4 pic.twitter.com/HZGiDFaNBJ";;;#cars;"815333831012126720";https://twitter.com/carsfanscars/status/815333831012126720
;2016-12-31 23:08;0;0;"Please RT? #cars Mitsubishi Motors President To Step Down Amid Fuel Economy Scandal http:// tinyurl.com/j277mvj";;;#cars;"815333793234124801";https://twitter.com/SporttttCars/status/815333793234124801
;2016-12-31 23:08;0;0;"Please RT? #cars Hamilton chips into Rosberg's lead with Austin win | 2016 United States Grand Prix... http:// tinyurl.com/j8t6gcy";;;#cars;"815333781125140480";https://twitter.com/MBikesChannel/status/815333781125140480
;2016-12-31 23:07;0;0;"" #Pagani Zonda 760RSJX" #cars #pics pic.twitter.com/EndNShjYFr";;;#Pagani #cars #pics;"815333604570071041";https://twitter.com/AddieCampfield/status/815333604570071041
;2016-12-31 23:06;0;0;"Please RT? #cars 2017 Jeep Compass Fully Revealed, Detailed http:// tinyurl.com/jbljnoz";;;#cars;"815333460248248320";https://twitter.com/MotorsMotion/status/815333460248248320
;2016-12-31 23:03;0;0;"My 5 favorite TESLA MODEL X quirks https:// youtu.be/CT9DxiX9PdY via @YouTube #motorsport #cars #tesla";;@YouTube;#motorsport #cars #tesla;"815332637224992772";https://twitter.com/ehmangaming/status/815332637224992772
;2016-12-31 23:03;0;1;"" #LeMans 1970 - Porsche 917k #Gulf Long Tail" #cars #pics pic.twitter.com/nFacg6P4Pj";;;#LeMans #Gulf #cars #pics;"815332531163820032";https://twitter.com/AddieCampfield/status/815332531163820032
;2016-12-31 23:03;0;0;"Block Party - #Cars http:// ysear.ch/W7";;;#Cars;"815332461811027968";https://twitter.com/coloradocartoon/status/815332461811027968
;2016-12-31 23:02;0;0;"Happy new year from FSR http://www. fivestarrally.com fivestarrally #fivestarrally #cars #fastcars … https://www. instagram.com/p/BOswA7jgQNi/";;;#fivestarrally #cars #fastcars;"815332222903484416";https://twitter.com/Princess_Barley/status/815332222903484416
;2016-12-31 23:01;0;0;"Happy New Year from us at https:// evlear.com #evlear #music #cars #lifestyle #events #nye2017 #happynewyear #nye";;;#evlear #music #cars #lifestyle #events #nye2017 #happynewyear #nye;"815331987342970881";https://twitter.com/evlear/status/815331987342970881
;2016-12-31 22:59;0;0;"Blooming Grove to stop price-gouging for towing at park-and-ride http:// recordonline.com/news/20161230/ blooming-grove-to-stop-price-gouging-for-towing-at-park-and-ride … #news #traffic #cars #towing #parkandride #motorist";;;#news #traffic #cars #towing #parkandride #motorist;"815331564850675712";https://twitter.com/PaulineLiu518/status/815331564850675712
;2016-12-31 22:53;0;2;"@tannerfox #gtr #beautiful #cars #Nissan pic.twitter.com/6P9WoCrb4t";;@tannerfox;#gtr #beautiful #cars #Nissan;"815329961204678656";https://twitter.com/beckz_2000/status/815329961204678656
;2016-12-31 22:52;0;0;"Please RT? #cars Fresh looks and a hybrid debut in Miami: 2017 Nissan Rogue - Official Photos and Info http:// tinyurl.com/hbexx8p pic.twitter.com/MeJfUlCpEw";;;#cars;"815329874470727680";https://twitter.com/AllMotorBlogg/status/815329874470727680
;2016-12-31 22:52;0;0;"Please RT? #cars 2016 Land Rover Discovery Sport Overview http:// tinyurl.com/h8k7mzv";;;#cars;"815329860742709249";https://twitter.com/CarssAndMre/status/815329860742709249
;2016-12-31 22:52;0;0;"Please RT? #cars Our Favorites from General Motors VP of Design Ed Welburn's 44-Year Career http:// tinyurl.com/z9an62n pic.twitter.com/IWDa5DguT5";;;#cars;"815329759601295364";https://twitter.com/BstCarsss/status/815329759601295364
;2016-12-31 22:51;0;1;"Please RT? #cars 2017 BMW 330i Automatic - Instrumented Test http:// tinyurl.com/zxpljau pic.twitter.com/ccHTUQWCRe";;;#cars;"815329631171735552";https://twitter.com/NewwwCarss/status/815329631171735552
;2016-12-31 22:50;0;0;"Please RT? #cars 2016 Belgian Grand Prix TV Times | 2016 Belgian Grand Prix http:// bit.ly/2gsCEmI";;;#cars;"815329417580912645";https://twitter.com/MotttorBlog/status/815329417580912645
;2016-12-31 22:50;0;0;"Please RT? #cars 2016 Land Rover Discovery Sport Overview http:// tinyurl.com/h8k7mzv";;;#cars;"815329197992374272";https://twitter.com/supercarscar/status/815329197992374272
;2016-12-31 22:50;0;0;"Compare the latest #carloan #deals click here -> http:// bit.ly/CARLOANCOMPARE #carfinance #cars #newcar pic.twitter.com/4UmwOyp8PV";;;#carloan #deals #carfinance #cars #newcar;"815329194456580096";https://twitter.com/shoppingsuite/status/815329194456580096
;2016-12-31 22:49;0;0;"Please RT? #cars Our Favorites from General Motors VP of Design Ed Welburn's 44-Year Career http:// tinyurl.com/z9an62n pic.twitter.com/kX5Vv0h7LU";;;#cars;"815329096523718657";https://twitter.com/amazzingcars/status/815329096523718657
;2016-12-31 22:49;0;0;"Please RT? #cars Volvo Details New Small-Car Platform, Electrification Plans http:// tinyurl.com/zjr5v3k";;;#cars;"815329071710277632";https://twitter.com/MotorsMotion/status/815329071710277632
;2016-12-31 22:49;0;0;"Dos firmas chinas deberán compensar a #Disney y #Pixar por copiar a #Cars → pic.twitter.com/mpqjhxQvUe";;;#Disney #Pixar #Cars;"815328964038115328";https://twitter.com/AliHdz_/status/815328964038115328
;2016-12-31 22:49;0;0;"Dos firmas chinas deberán compensar a #Disney y #Pixar por copiar a #Cars → pic.twitter.com/8KMA48oN9Q";;;#Disney #Pixar #Cars;"815328955083280384";https://twitter.com/fudgeKD/status/815328955083280384
;2016-12-31 22:45;0;0;"1950 Mercury with Dad! #dad #mercury #1950 #vintagecar #cars #car #memories @Lincoln, Nebraska https://www. instagram.com/p/BOsuJGADFPP/";;@Lincoln;#dad #mercury #1950 #vintagecar #cars #car #memories;"815328071557541888";https://twitter.com/toddapickering/status/815328071557541888
;2016-12-31 22:45;0;0;"The Top 10 Great Cars That Should Not Exist...But You Can Buy Today! https:// youtu.be/JITZH5hOvlI #Cars #Jeep #Hummer";;;#Cars #Jeep #Hummer;"815328036778344449";https://twitter.com/CurlSquatRack/status/815328036778344449
;2016-12-31 22:42;0;0;""VIAIR 85P Portable Air Compressor" http:// amzn.to/2iN874U #cars pic.twitter.com/JGPGDBYza4";;;#cars;"815327421301977088";https://twitter.com/AddieCampfield/status/815327421301977088
;2016-12-31 22:42;1;1;"Only in Florida. #carmods #modauto #modbargains #showcar #cars #carenthusiast #Automotive pic.twitter.com/5epSg3DKLj";;;#carmods #modauto #modbargains #showcar #cars #carenthusiast #Automotive;"815327340314132484";https://twitter.com/love2cars/status/815327340314132484
;2016-12-31 22:40;0;0;"Beautiful impala #cars #dreamedcar #impala https://www. instagram.com/p/BOstjywAzno/";;;#cars #dreamedcar #impala;"815326788540891136";https://twitter.com/draxtaroxx/status/815326788540891136
;2016-12-31 22:40;0;3;"eBay: classic mini pick up no swaps http:// rssdata.net/N0s8Wr #classiccars #cars http:// ukdeals.rssdata.net pic.twitter.com/JIsSVwYGCz";;;#classiccars #cars;"815326711822721024";https://twitter.com/UKClassicCars/status/815326711822721024
;2016-12-31 22:33;0;0;""Fisker Karma in #Amsterdam " #cars #pics pic.twitter.com/yplWvdehNl";;;#Amsterdam #cars #pics;"815324970624712704";https://twitter.com/AddieCampfield/status/815324970624712704
;2016-12-31 22:32;0;0;"The Mythbusters rear-engined reverse drive 928 #Porsche #porsche911 #porschelife #cayenne #cars #car pic.twitter.com/MugD2xo43U";;;#Porsche #porsche911 #porschelife #cayenne #cars #car;"815324738721554437";https://twitter.com/love2cars/status/815324738721554437
;2016-12-31 22:32;0;1;"A fresh take on a digital model for automakers. #tech #cars #bmw http:// buff.ly/2iQ6Gi8";;;#tech #cars #bmw;"815324657930870785";https://twitter.com/carlabsinc/status/815324657930870785
;2016-12-31 22:31;0;0;"HAPPY NEW YEAR..Hope you had a great 2016..And wish you 2017 even better... #cars #world #happynewyear2017";;;#cars #world #happynewyear2017;"815324422517227520";https://twitter.com/phoenixallcars/status/815324422517227520
;2016-12-31 22:30;0;0;"Please RT? #cars 2016 Tesla Model X: Tesla?s Electric Crossover Finally Spreads Its Wings - Official... http:// tinyurl.com/hrmfz9f pic.twitter.com/ZHsYu2Oe3O";;;#cars;"815324337930698752";https://twitter.com/LuxuryyCarss/status/815324337930698752
;2016-12-31 22:30;0;0;"Please RT? #cars Bored Over the Holiday Break&quot; These 10 Auto Museums Are Worth a Visit http:// tinyurl.com/zp7k9pj";;;#cars;"815324223233204224";https://twitter.com/AllMotorBlogg/status/815324223233204224
;2016-12-31 22:30;0;0;"Please RT? #cars 2017 BMW S1000RR, S1000R, S1000XR unveiled at the Intermot http:// tinyurl.com/hogsg2k pic.twitter.com/R3Y1D27UsU";;;#cars;"815324214899208192";https://twitter.com/CarssAndMre/status/815324214899208192
;2016-12-31 22:29;0;0;"Please RT? #cars Volvo Details New Small-Car Platform, Electrification Plans http:// tinyurl.com/zjr5v3k";;;#cars;"815323997491621888";https://twitter.com/carsfanscars/status/815323997491621888
;2016-12-31 22:29;3;5;"Check out our fanpage >> http:// bit.ly/21froXF - #cars #automobile #luxury #sportscar #rich pic.twitter.com/22ngWfODyC";;;#cars #automobile #luxury #sportscar #rich;"815323994912161792";https://twitter.com/AutonomikCars/status/815323994912161792
;2016-12-31 22:29;0;0;"#NAIAS : RUMOR! Nissan Said To Be Importing Qashqai For 2018 MY, Set For DETROIT Debut http://www. autospies.com/news/NAIAS-RUM OR-Nissan-Said-To-Be-Importing-Qashqai-For-2018-MY-Set-For-DETROIT-Debut-91261/?utm_source=dlvr.it&utm_medium=twitter … #Cars #Autonews #NY";;;#NAIAS #Cars #Autonews #NY;"815323992005296128";https://twitter.com/Autotestdrivers/status/815323992005296128
;2016-12-31 22:29;0;0;"Please RT? #cars Whoops.... http:// tinyurl.com/glrusp8 pic.twitter.com/fv3xmlr82O";;;#cars;"815323989744689153";https://twitter.com/AweeesomeCars/status/815323989744689153
;2016-12-31 22:29;0;0;"Being SMART Tonight? Taking An Uber? The Company Has A Suggestion For You... http://www. autospies.com/news/Being-SMA RT-Tonight-Taking-An-Uber-The-Company-Has-A-Suggestion-For-You-91259/?utm_source=dlvr.it&utm_medium=twitter … #Cars #Autonews #NY";;;#Cars #Autonews #NY;"815323988788285440";https://twitter.com/Autotestdrivers/status/815323988788285440
;2016-12-31 22:29;0;1;"Please RT? #cars 2015 Tesla Model S P85D Long-Term Update: Not Quite Weatherproof http:// tinyurl.com/zfhugxr pic.twitter.com/XvYO5XwyJ1";;;#cars;"815323973944807424";https://twitter.com/NewwwCarss/status/815323973944807424
;2016-12-31 22:29;0;0;"Please RT? #cars MY NEW SATIN BLACK CHROME AMG AT NIGHT!! http:// tinyurl.com/jpq6skv pic.twitter.com/PxCJJp2fK5";;;#cars;"815323943288631296";https://twitter.com/MBikesChannel/status/815323943288631296
;2016-12-31 22:29;0;0;"Auto review: Harley-Davidson's new Ultra Limited is beating with a ... - The Keene Sentinel:… http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEDZcx80d9xGDiAxIBr4O724OMwTw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779327892795&ei=IjFoWJjQNoSpqQLw5IXYBA&url=http%3A%2F%2Fwww.sentinelsource.com%2Flife_and_style%2Fauto-review-harley-davidson-s-new-ultra-limited-is-beating%2Farticle_7ab9822d-d553-52e5-b40b-05b316589c2f.html&utm_source=dlvr.it&utm_medium=twitter … #Cars #Autonews #NY pic.twitter.com/TIUuXALH2o";;;#Cars #Autonews #NY;"815323943053639681";https://twitter.com/Autotestdrivers/status/815323943053639681
;2016-12-31 22:29;0;0;"Please RT? #cars 2015 Volkswagen GTI - Long-Term Road Test Wrap-Up http:// tinyurl.com/j6qvr59 pic.twitter.com/tTIMHjkXG2";;;#cars;"815323928713396225";https://twitter.com/motorlifestylee/status/815323928713396225
;2016-12-31 22:28;0;0;"Please RT? #cars Bored Over the Holiday Break&quot; These 10 Auto Museums Are Worth a Visit http:// tinyurl.com/zp7k9pj";;;#cars;"815323822689755136";https://twitter.com/fullmotorss/status/815323822689755136
;2016-12-31 22:28;0;0;"Please RT? #cars 2017 BMW S1000RR, S1000R, S1000XR unveiled at the Intermot http:// tinyurl.com/hogsg2k pic.twitter.com/fyNEwyZERX";;;#cars;"815323723129614336";https://twitter.com/supercarscar/status/815323723129614336
;2016-12-31 22:27;0;0;"Please RT? #cars ?69 Honda CL350 ? Dia de Los Motos http:// tinyurl.com/j8uvstm pic.twitter.com/5wJTXtPYtv";;;#cars;"815323612479635456";https://twitter.com/amazzingcars/status/815323612479635456
;2016-12-31 22:27;0;0;"Please RT? #cars Because Traction: The Hemi-Powered Dodge Challenger GT AWD Concept http:// tinyurl.com/jr59ope";;;#cars;"815323504543461376";https://twitter.com/MotorsMotion/status/815323504543461376
;2016-12-31 22:26;12;35;"Something beautiful to start 2017 with. 1967 Alfa Romeo Tipo 33 Stradale. #alfaromeo #alfa #alfalove #Cars #lovecars pic.twitter.com/4WFjqnM208";;;#alfaromeo #alfa #alfalove #Cars #lovecars;"815323159578734592";https://twitter.com/heymilluc/status/815323159578734592
;2016-12-31 22:25;0;1;"" #LeMans , 1970, cruising at 215 mph on the #Mulsanne , is 3rd placed #Pedro #Rodriguez , in his Porsche 917k , followed by the..." #cars #pics pic.twitter.com/AkZUEPBnp1";;;#LeMans #Mulsanne #Pedro #Rodriguez #cars #pics;"815323095821127681";https://twitter.com/AddieCampfield/status/815323095821127681
;2016-12-31 22:24;1;1;"Urge @GinaEPA to clean up pollution from #cars and #trucks . Sign @NRDC 's petition: http:// on.nrdc.org/2i0hYkK#.WGdYP ox0Ji0.twitter …";;@GinaEPA @NRDC;#cars #trucks #;"815322778278752257";https://twitter.com/Chris_G_Mofo/status/815322778278752257
;2016-12-31 22:23;0;2;"eBay: 1983 Escort Mk 3 1.6 Ghia Auto http:// rssdata.net/N0rzVB #classiccars #cars http:// ukdeals.rssdata.net pic.twitter.com/lEwfxcMSn9";;;#classiccars #cars;"815322447469654016";https://twitter.com/UKClassicCars/status/815322447469654016
